wait_time_outside,wait_time_inside,wait_time_wt,wait_time_rt,wait_time_cam,wait_time_clk,wait_time_csh,wait_time_total,total_arrivals,total_fails,avg_num_line_checkin_inside,max_num_line_checkin_inside,avg_num_line_checkin_outside,max_num_line_checkin_outside,avg_num_line_camera,max_num_line_camera,avg_num_line_clerk,max_num_line_clerk,avg_num_line_roadtest,max_num_line_roadtest,avg_num_line_writtentest,max_num_line_writtentest,avg_num_line_cashier,max_num_line_cashier,system_empty
0.039496824242406775,0.06088681843419515,0.053493837108860215,0.35446829224409115,0.04642470332875251,0.01873304862403379,0.0062821506371976395,0.4983485917366799,1302.0,412.0,0.7892613214783705,25.0,0.23212528011892575,59.0,0.12159973662714037,10.0,0.16922300025249568,18.0,0.5334008210430693,22.0,0.25054487115114177,21.0,0.06995614852574362,12.0,11.74219892216206
0.09847826281996962,0.09040446783343031,0.030110288325247196,0.11534153694626549,0.0488063116919455,0.05406962286851252,0.015689510239347282,0.5721531626989484,1369.0,436.0,1.2360781147341549,25.0,1.1160301414140488,57.0,0.1216686039518754,10.0,0.41905684135828775,17.0,0.15041607345425292,7.0,0.16335022274524819,14.0,0.21639482020018475,19.0,11.623239416592696
0.0391044592860779,0.08348680913570483,0.08317574409496242,0.19134163959544837,0.03661741323897875,0.02026395243267505,0.010794035605923355,0.516813308235896,1330.0,457.0,1.1177724009596204,25.0,0.2513867663462588,55.0,0.08744320338668331,8.0,0.14449050179315237,17.0,0.25483372657319703,14.0,0.3055685259988604,21.0,0.12757006148709477,18.0,10.909806906343874
0.028111007571357864,0.05667565450447309,0.013210254640876827,0.7297259271404611,0.03006266937242015,0.01660785730619088,0.006082002111746783,0.505196829411505,1267.0,460.0,0.7214671254035784,25.0,0.12806235722815473,47.0,0.07393404685841233,8.0,0.1467910164712157,15.0,1.128633283011295,26.0,0.0269937406887766,7.0,0.07403791656524845,8.0,11.423626854848408
0.02402229077969955,0.04663990290849115,0.04022526365397443,0.8621779719704791,0.023499393667707796,0.011280991983632617,0.00781816361604052,0.5149299587665049,1285.0,441.0,0.5910787267747946,25.0,0.1240384801833716,36.0,0.05349349924908893,5.0,0.0370077767829207,12.0,1.3882527430012486,28.0,0.17077321254098932,16.0,0.09122579623628552,19.0,12.160824057311402
0.08839912118330129,0.09004127088562579,0.10419487643939938,0.3083422712334633,0.07033226056528137,0.01885133434838159,0.01730979510624786,0.6060647787211445,1335.0,429.0,1.1975867745517825,25.0,0.9078290636598834,54.0,0.18721674791464463,13.0,0.07595889717558747,10.0,0.4063657791459627,16.0,0.3669959318197653,33.0,0.2128255571531918,22.0,10.959372085821087
0.0528582628481356,0.07609464359346484,0.01709827230301249,0.41011880291150354,0.03438486550794745,0.03859593034819124,0.013792112194144354,0.5306120433222489,1335.0,444.0,1.0291897991668157,25.0,0.43107665887004265,57.0,0.07692677949718926,7.0,0.19075130179480765,17.0,0.592034388259308,15.0,0.14810298624764984,16.0,0.17995492363574156,14.0,12.035391871857428
0.023936595426939877,0.06888892778273698,0.03533841902796508,0.07444216565439489,0.03153632121079205,0.0289462265609567,0.011951889071117366,0.45869023492506716,1322.0,453.0,0.915733804674237,25.0,0.10543015224346163,44.0,0.0712887916355612,7.0,0.21941132167783509,22.0,0.055537389338569484,5.0,0.26620064155391443,24.0,0.14931809470475857,17.0,11.271827142161783
0.09642958783305026,0.10762935963588649,0.04011507020073316,1.61028935952133,0.08334977845767536,0.2133736180871705,0.008791483228349418,0.8073415672238327,1338.0,441.0,1.4446058926286058,25.0,1.0197943342960571,55.0,0.2123093289254393,17.0,1.5315696476030283,67.0,2.6730336014614293,49.0,0.19938124221513137,17.0,0.12266264553360087,16.0,12.765224160997604
0.037718376294028695,0.0428610231881279,0.03220249792278138,0.8792041091277567,0.07417491107548181,0.02011897898204348,0.006080004382968874,0.5343045607191217,1266.0,439.0,0.5329522803518921,25.0,0.20855824566100634,59.0,0.18054048740556022,18.0,0.09071423502675316,19.0,1.372607834296614,34.0,0.034310600717035414,10.0,0.06439331865709391,9.0,11.471947703128535
0.032844803157745094,0.04146263745423345,0.03492077831760261,0.1020016036728145,0.03520747393175983,0.019830858252926256,0.009650685097184425,0.4386350061831068,1298.0,424.0,0.534360585920731,25.0,0.11788981886511465,55.0,0.08802108023610342,10.0,0.17466267664483895,11.0,0.08955695784545242,5.0,0.13593633303269598,19.0,0.11118548644033582,14.0,10.811372542433674
0.020320471819021007,0.04613504979373865,0.022982486108759317,0.058619047180932006,0.03549555565433156,0.014558544073967731,0.004985823040116083,0.41518602492648343,1255.0,416.0,0.5858498055470409,25.0,0.07515658006344891,44.0,0.08854409437164577,7.0,0.07738234685464704,14.0,0.046785158956372475,6.0,0.1488548960868502,14.0,0.04405045336807234,8.0,11.33144694010116
0.055693215755883464,0.0911778913200081,-0.006718381233211782,0.577860541450188,0.051626716893518,0.027308326609891385,0.006569766661447413,0.5506841552895911,1264.0,412.0,1.1539280235734624,25.0,0.4215091653190757,48.0,0.12784193179559225,9.0,0.10621822002060072,15.0,0.8704196539531039,26.0,0.19317291782070245,19.0,0.07341336282635894,13.0,11.134265670123568
0.03223859867572067,0.0567126048903247,0.1789372547752756,0.5622785753159383,0.03400958997518014,0.008538432881604158,0.009433738535886143,0.5554936341250152,1332.0,455.0,0.7528121442360134,25.0,0.18563419497393627,50.0,0.07231499262550642,11.0,0.03330576617874613,7.0,0.8836750912230127,19.0,1.0393582973031517,31.0,0.11085553127100867,19.0,12.338522517617093
0.04257790026561573,0.07372038698202896,0.010238118491769024,0.23797401700061985,0.0489424928863101,0.030575752226008907,0.009719590420736635,0.49237909000210983,1349.0,436.0,0.9933210089549903,25.0,0.29251690817549386,57.0,0.12575131297202458,13.0,0.21474281689734198,17.0,0.36298244822100967,11.0,0.031315771932022465,9.0,0.11547113960681601,15.0,11.105238026812003
0.03123931350698267,0.06829595725222141,0.12964054438478084,0.22848545001505838,0.03784207748633191,0.04900846212186523,0.011150504310416812,0.525244434265999,1384.0,466.0,0.944896724696846,25.0,0.1937810429996898,45.0,0.08210453937277636,9.0,0.3242592946335572,22.0,0.27551076110110445,13.0,0.8917971294571907,31.0,0.13901778367002407,13.0,11.797978074471757
0.029942823579862606,0.05723753011290045,0.050575910681534546,0.4782548161040691,0.017197176819553642,0.014258759570170955,0.00807598928449061,0.49266162993310075,1223.0,413.0,0.7051939561062682,25.0,0.12236771752130153,50.0,0.02860470870109566,4.0,0.048849398699530866,11.0,0.6163864824311167,23.0,0.17694409425210325,17.0,0.091677976638166,19.0,11.052171551589709
0.03005430750366897,0.045244738571552624,0.04621745883588237,0.27042205411305387,0.04056521449688417,0.015397966020979032,0.01233864438718891,0.4649599864932151,1267.0,445.0,0.5679652665235335,25.0,0.12902479398489963,47.0,0.10582994393724221,8.0,0.11626875393019873,14.0,0.37439020220885133,10.0,0.04113989470788512,8.0,0.15880067500209408,21.0,11.466666038908443
0.06348099861257608,0.07620335746800742,0.016500963696814565,0.1407474466419981,0.04397718080249694,0.04984234509303358,0.009299267558602598,0.5120357372292833,1323.0,444.0,0.9972995941363116,25.0,0.4934857642855786,64.0,0.10068160781833287,8.0,0.33185918910116013,20.0,0.1668960756449815,11.0,0.08812377885751631,11.0,0.116011282464533,14.0,12.149550520905905
0.0363569162853668,0.047068913399177084,0.016871806951486497,0.19812546602252484,0.07773989059516223,0.028144290940047424,0.005283923202082424,0.4578908432234097,1328.0,446.0,0.6091054578667536,25.0,0.20088341351787678,49.0,0.18814448638360776,14.0,0.18897285268722044,12.0,0.2767377892153309,10.0,0.04805051888346497,6.0,0.058735369120367975,8.0,11.71489600611676
0.03220675023447688,0.02672939030888095,0.02224599276682101,0.1310961264088084,0.04504863202356538,0.014274099721988013,0.011488244094943879,0.42359088711310255,1256.0,418.0,0.3305934608559255,25.0,0.1075343660467479,58.0,0.10484544288439793,8.0,0.05035543032998248,10.0,0.14207066924511313,8.0,0.1521748726289297,18.0,0.1361185536891935,16.0,11.159379059332423
0.05191143019205807,0.06829334031090095,0.03046811252837867,0.20151868638908013,0.032474428144584,0.01635768078273138,0.006480359702246739,0.4891717156804804,1272.0,417.0,0.8652387918815293,25.0,0.3613302876497619,52.0,0.07872822842691676,8.0,0.12370842304429971,13.0,0.28390129962946953,10.0,0.16756906255930518,18.0,0.07993298749337556,11.0,10.669778888401197
0.02995915165113501,0.03888051634864302,0.07835471787614015,0.3472782674424185,0.025276937844934462,0.028823758021789474,0.009178670265276483,0.47753506189532985,1325.0,456.0,0.5031844370334875,25.0,0.11806922410789414,56.0,0.051613695136074965,8.0,0.18100048992004303,14.0,0.512884186232186,16.0,0.3377431123681526,21.0,0.11511189798602574,11.0,12.029058183481538
0.0489959978600963,0.0645985474652796,0.03227108986038217,0.1923387876413527,0.03745383867676743,0.09335697348112816,0.0066495110746194646,0.5075365894728823,1301.0,431.0,0.8330472855122935,25.0,0.3617803594260113,54.0,0.08375023593711375,11.0,0.6678693418072362,57.0,0.24317514921691327,11.0,0.02754207616835629,10.0,0.0786599196613679,12.0,11.97712288988987
0.06655041233288402,0.0795735151805786,0.23994728765379364,0.19164283549485003,0.04706939494913434,0.03592466119754867,0.009674881575098687,0.6060035333534174,1371.0,447.0,1.0821578029914234,25.0,0.6422384367709308,56.0,0.12625726216672772,8.0,0.16643656428863324,24.0,0.25034512202521003,11.0,1.3612864214683578,50.0,0.12236817428532959,14.0,11.184783384389448
0.03437914016519268,0.04902767339293638,0.023183199798955688,0.45326293846693544,0.028741578860934935,0.024496668430943284,0.007786282711730291,0.4807614014032981,1272.0,438.0,0.6233304815321026,25.0,0.18958074346770448,50.0,0.06941658198622463,7.0,0.13046544275024644,15.0,0.7077372712728537,21.0,0.1317714170488398,18.0,0.09017759206581104,10.0,10.75246364160921
0.01939915764872449,0.056348723579053746,0.01799115326854969,0.20027344140039144,0.02849722281100019,0.018626091079459627,0.008081169555928861,0.4413580202840022,1272.0,426.0,0.7220335458430419,25.0,0.0384069391014782,38.0,0.06225274713910039,5.0,0.12388272819869599,16.0,0.3039183062274606,10.0,0.061995751290851324,9.0,0.0917667885758783,19.0,11.219675523501792
0.03960354807953068,0.044233702636940535,-0.005925180690622967,0.3528768213618984,0.04891504456146071,0.02201541401860331,0.012155907460530649,0.46625103505259174,1308.0,413.0,0.5721493692451985,25.0,0.25393279431486016,53.0,0.1325757588974011,10.0,0.15615341706808974,12.0,0.486875861039116,20.0,0.030017250645105374,7.0,0.15002721223896515,17.0,11.786820537039603
0.02583052356216094,0.045857881586363315,0.04244643532217212,0.4396760564535597,0.028171584399251805,0.014988952994907646,0.01253437736214938,0.4764773501704474,1306.0,453.0,0.5873646350704803,25.0,0.11129414403723786,50.0,0.06769246586874943,7.0,0.09220962309584137,15.0,0.7161268244494932,17.0,0.1613193412295368,15.0,0.14491233183278385,17.0,11.68306023635887
0.1069750889724206,0.09674954437776545,0.28017485913155327,0.2849325012997509,0.05830802802892674,0.02145169173364923,0.011482828390280243,0.6887007698790755,1391.0,462.0,1.336290626827249,25.0,1.1383261753291665,73.0,0.15354127143375082,10.0,0.09343685909214401,15.0,0.416262715105986,12.0,1.6087255058993106,49.0,0.14924950308097323,14.0,11.260055807462777
0.04010826238553818,0.04864621099918751,0.04022091945607252,1.0884287582616239,0.050748016818630726,0.046420075090606326,0.012064332143739786,0.5785886541533067,1335.0,409.0,0.6343997794708411,25.0,0.3059926544007976,50.0,0.1362479382399033,9.0,0.2909985250921454,21.0,1.8610704303939931,31.0,0.142998316000012,13.0,0.15730035904543913,16.0,12.097443616279634
0.0634009129510199,0.05975080744557684,0.1397987118802255,0.30272491810247243,0.028808308416299465,0.01280279321178843,0.012781948160895744,0.54952916932029,1332.0,453.0,0.7961826040046435,25.0,0.5219600005293976,64.0,0.0732944708103605,8.0,0.06116779338564811,10.0,0.4453033550007604,17.0,0.825686813685752,27.0,0.1669927086485768,15.0,11.640395082249597
0.02328146491191136,0.0646211437130024,0.2001507824094354,0.18929195059100248,0.03994971556039734,0.033117500423035816,0.011995840431493807,0.5323983845636643,1337.0,465.0,0.8636222855360393,25.0,0.09065060399254435,50.0,0.0954743831919768,9.0,0.26244036357205913,17.0,0.25880941211242314,10.0,1.035940779155826,41.0,0.13767298556533203,17.0,14.25954579039535
0.06796757511668802,0.09063370535540763,0.02844155708185819,0.2718477809377989,0.06444931757924717,0.048712701003615216,0.012002071395456303,0.5562825832734427,1296.0,448.0,1.1844945841792287,25.0,0.627993346975527,53.0,0.1722363037543255,10.0,0.29743729761627036,18.0,0.3959747006700491,15.0,0.15657354727532946,14.0,0.14494917846615862,14.0,11.24770491210802
0.04262618273522709,0.06363324393167834,0.09320865275661111,0.35550230582899145,0.028556205190164677,0.011085686369858065,0.005039965161972357,0.5124944601096789,1302.0,455.0,0.8212184243567753,25.0,0.24310755175400117,56.0,0.07403912697129272,9.0,0.0856417374695593,13.0,0.5539280535250509,18.0,0.691502457366696,24.0,0.054262941252272864,10.0,12.237496738405753
0.03681374456178508,0.04838313292021951,-0.005419416232467155,0.5358810350922532,0.037722870627866716,0.01920659163979153,0.00705667594345826,0.4801431748697973,1296.0,439.0,0.6264328367089547,25.0,0.17353338197572157,55.0,0.08802288880131527,7.0,0.08111833002425554,14.0,0.7799000080358383,23.0,0.15918662279731507,13.0,0.07838409106301697,13.0,11.312311602676346
0.05864827541119838,0.09280220491233997,0.04693833892119711,0.9523801158154627,0.02776266630314674,0.02608798248478473,0.013922430785558734,0.6198107700014457,1387.0,489.0,1.2978365500773361,25.0,0.5670201935873774,48.0,0.06828744734397332,6.0,0.23180409160810084,20.0,1.5410047458381815,30.0,0.2705356333728196,14.0,0.18462174108495677,20.0,11.205549289898045
0.0665129780070235,0.09438810553422541,0.15865520845681877,0.3754901890678419,0.06797091669319938,0.02189133832613012,0.011562587488148762,0.611618386406964,1364.0,451.0,1.2993432177670186,25.0,0.6054883414879442,57.0,0.1832810160096778,14.0,0.15491019464585407,13.0,0.5945398004606613,13.0,0.697246016781064,40.0,0.1363886328226363,20.0,10.947146080048697
0.09107121213238419,0.09605391331755923,0.009556179801459225,0.32607604418845104,0.02530829520546306,0.017284732134188317,0.006834662818294054,0.5612654070868116,1289.0,429.0,1.2561566190186204,25.0,0.8968229943032564,51.0,0.05596620041891583,5.0,0.14262047110605636,15.0,0.4731352280862847,20.0,0.11841619012790033,13.0,0.07683266491196264,17.0,11.945063049843156
0.017886615885718087,0.0245642732772625,0.0419032919253487,0.7183445765721976,0.02738844027849914,0.014569154093306148,0.013007482197591538,0.4782415644061796,1210.0,404.0,0.29939534183235084,25.0,0.02275697254433908,39.0,0.06128728354935447,6.0,0.1392781073806691,15.0,1.0434578792650062,22.0,0.07485920137929497,11.0,0.14586131332795046,25.0,11.985389492696413
0.06928982076249156,0.07989707276905013,0.041800115701562446,0.7533102030868688,0.05762336735680301,0.05741904941919684,0.0072736714452698355,0.6023403175582966,1349.0,452.0,1.0703866087414644,25.0,0.5776808247897861,71.0,0.14235782370495145,10.0,0.44039492643445555,26.0,1.2199178557858248,27.0,0.11310565248688362,13.0,0.09265471934344532,11.0,11.678816704927158
0.040620753401983185,0.07992116583769954,0.05300089389505034,0.33278561135023904,0.09432158807817333,0.045540607784324304,0.008938641009052943,0.5359943285894031,1351.0,459.0,1.0688926677051496,25.0,0.2272479466551522,51.0,0.2580031212689937,19.0,0.3164298073739338,16.0,0.5292962682756115,16.0,0.030928474794382058,9.0,0.1122403933314854,14.0,11.308316537128121
0.04550926154190243,0.05851624149454117,0.041939590991365405,1.2258744433667896,0.024063892664486275,0.016299614165945484,0.007875725610508644,0.5911751042812302,1321.0,445.0,0.7757465204185066,25.0,0.32893193036412416,59.0,0.05466745851976157,6.0,0.08781482500729908,12.0,2.130076047471557,39.0,0.12221317572493717,12.0,0.0978988146840129,13.0,12.16208283967353
0.043267113055137904,0.05431010797662716,0.0610367253121435,0.10057276014785191,0.0356065636978639,0.0154978125692469,0.006928641706615046,0.4677376201455442,1247.0,420.0,0.6806918669187508,25.0,0.21423319162877305,57.0,0.08970626639016699,9.0,0.0441675315979228,10.0,0.10708006374232354,7.0,0.2788775781460936,22.0,0.08064106971400178,11.0,11.474258457477845
0.017270455204331774,0.030609196241697063,0.044293774277919244,0.4249844408155297,0.02656308125268697,0.01587246199282831,0.008613582468377618,0.4478389752793683,1252.0,421.0,0.37488402861708886,25.0,0.02657355868781451,41.0,0.05952139312037616,6.0,0.0770701124250263,13.0,0.6638512944995818,23.0,0.03759378661783558,7.0,0.10478516655992282,14.0,11.079899082942575
0.04761938428695737,0.05764501692439962,0.03463007238906881,0.6719909387663585,0.03437665326837724,0.06635173679248271,0.005965798491832523,0.543757370551963,1315.0,457.0,0.7702564033330783,25.0,0.38201508438745807,50.0,0.07777986144745228,7.0,0.4692474163791849,24.0,1.0488193425530334,23.0,0.09762406602792909,13.0,0.07602183014445471,9.0,11.54862975175638
0.05206503512323584,0.07945654179528237,0.049431552942743755,0.7170201692536818,0.03963876936929611,0.028842967405944255,0.0132570649547102,0.5770830027291914,1333.0,421.0,1.0570728422540197,25.0,0.3750168216277233,65.0,0.10882894278751337,7.0,0.09318742637511605,12.0,1.1510633065591171,32.0,0.1914094099204158,17.0,0.17430007213584758,16.0,12.229306993023783
0.03104615761352858,0.062199484091970896,0.05747513079231998,0.5396649428166647,0.03775048762693815,0.01602846920951692,0.009582632942072154,0.5141197270774124,1321.0,446.0,0.8273821346314072,25.0,0.1312093689041649,53.0,0.09504919731334666,8.0,0.06716389374654681,13.0,0.8176115651864893,21.0,0.1747420697513371,15.0,0.12010675355362765,14.0,11.337383235302696
0.029219192135100058,0.03600600388102146,0.004992610155998745,0.7471460787634555,0.03911963746282367,0.032889736043472874,0.00946057210037223,0.4946027062875532,1303.0,430.0,0.46699319834900954,25.0,0.14381984871233727,47.0,0.11505679891943145,9.0,0.22590230233821784,22.0,1.173518855645307,27.0,0.1553953487831677,13.0,0.1175898823422176,18.0,11.375787262586528
0.05382370715386665,0.0590954745792453,0.07056833342389757,0.1693833329282436,0.05354797019000475,0.09432881896894275,0.009158246576363008,0.524743767622124,1345.0,424.0,0.7821552584604433,25.0,0.4676972324536472,56.0,0.1392844301157675,14.0,0.6968777380071334,31.0,0.2090558917267481,11.0,0.5054714784389216,23.0,0.10816346693183732,14.0,11.511309494642774
0.03566472127008678,0.06598130962860034,0.02330371170678084,0.5139353241431442,0.031228111309938744,0.012729736615528777,0.007163047936962302,0.5019556919082059,1295.0,444.0,0.8557827674029613,25.0,0.17129683961578848,51.0,0.06849679490067502,6.0,0.061356506425909174,12.0,0.7887525768437262,21.0,0.12392842856050267,11.0,0.07998845269288724,12.0,11.83078958428814
0.10488968069847643,0.10536869302620329,0.01100202525245446,0.642735526749304,0.04182192680943097,0.025512094578768334,0.01286796589614193,0.6318637428867308,1328.0,438.0,1.4182447082706495,25.0,1.1098468250266524,63.0,0.12265533983023488,10.0,0.1476683890633285,16.0,1.0965293383446626,28.0,0.08939765541352243,14.0,0.1626869439589791,15.0,12.69411981664598
0.07345473685033348,0.08700597173804597,0.07816686877337557,0.4294201935873891,0.03750417859526612,0.04135437827154591,0.009899356349180675,0.5851864662236109,1388.0,467.0,1.2092738110639039,25.0,0.691224041460555,63.0,0.10108983603407977,7.0,0.2238807812712548,23.0,0.6903962138306815,18.0,0.29392597162750456,22.0,0.1275227205230476,14.0,11.95138057541044
0.0891017143950945,0.09091033726873635,0.14213916848484293,0.5659618409027958,0.07372027957993814,0.030306083397003757,0.009155408455533608,0.6469808308517674,1324.0,425.0,1.2053700914833099,25.0,0.9284606042208179,49.0,0.18168438460452305,13.0,0.25003544645423975,16.0,0.8765225083259793,20.0,0.6484997790562556,36.0,0.1102954893244896,12.0,11.30713468808608
0.032315714069218154,0.04704339918115792,0.002841839795042441,0.1056409924634009,0.052813686947589276,0.035092937298896114,0.007934051797081986,0.4382721079258237,1288.0,421.0,0.6085582132377022,25.0,0.14443215548362787,48.0,0.13397952593870285,12.0,0.2208206430519203,23.0,0.09643063996092678,8.0,0.021069190082489513,7.0,0.08027186859115319,14.0,11.656972052394849
0.0187339453192631,0.030137326422630187,0.1008003686698432,0.442318933759409,0.07354367806603013,0.023768287143613002,0.01430544726643188,0.4892978807217664,1263.0,419.0,0.3671096741535802,25.0,0.03644083411374595,41.0,0.18718618660863282,11.0,0.14424198816301212,13.0,0.67019298939289,18.0,0.545504672140014,29.0,0.16722526368193938,20.0,10.858208884717897
0.042856713025841445,0.045813327981920456,-0.006416772736931348,0.6160567419295331,0.04807019377884019,0.026453480001828154,0.007828599440609112,0.49715394685973996,1271.0,421.0,0.5684222646441048,25.0,0.26245300861686693,47.0,0.12451837530654303,15.0,0.22500200313526872,20.0,0.9962384492408819,25.0,0.047802226825406254,9.0,0.08563603512346163,15.0,12.234987212286796
0.05804920686622182,0.08583993328897263,0.11288172855065325,0.5327219327007248,0.037297155684885334,0.015273801873333867,0.008061231713669209,0.5833115396389379,1293.0,461.0,1.1176167770476968,25.0,0.49730613831481607,45.0,0.08517937414464541,7.0,0.07558549147612212,7.0,0.7671322583194706,22.0,0.5969502428499619,29.0,0.09927244188686019,15.0,11.981550275842892
0.03503959680626183,0.06555032828137475,0.04556400738756517,0.2511015894313374,0.041115719049824806,0.02228110422495166,0.010428961930795622,0.48823149041382435,1332.0,455.0,0.8692272842263629,25.0,0.25557222037779864,48.0,0.10182601078136941,7.0,0.09151771792250657,12.0,0.3466154180889498,12.0,0.15355272974324183,17.0,0.13435185983296832,15.0,10.730799260349158
0.037499086264314016,0.03930974736018324,0.043926002494109564,0.0753875514472088,0.03200160936213342,0.026646333485576483,0.010283772194168065,0.44377337309959597,1260.0,393.0,0.48603052716542156,25.0,0.16362211116222167,55.0,0.07125683175745506,7.0,0.21620201504840225,22.0,0.03574293260127888,5.0,0.11132136373285902,17.0,0.12051890478302082,20.0,11.035620699141873
0.06034527134984352,0.07130485014360703,0.07502451406059213,0.16810111779538767,0.02773230341524733,0.0204709779846446,0.012834669242948956,0.520578212143475,1321.0,442.0,0.9340189512869984,25.0,0.4952292566544202,56.0,0.05699593369907233,7.0,0.14998905522857967,15.0,0.2655394330027411,9.0,0.26330617391689887,16.0,0.15631658765938483,20.0,10.695873748652957
0.08060050153212288,0.0946353239649613,0.13008962132162205,0.2614555928072271,0.03785047988533602,0.030599286017619038,0.009718814750990679,0.5975875507145259,1382.0,465.0,1.299837617686062,25.0,0.8489071131802484,51.0,0.10133164182523614,7.0,0.20949702019246613,15.0,0.3913227413774439,12.0,0.8249012570433115,31.0,0.12079398312729608,11.0,11.583427744419168
0.05152280015394269,0.08996908564791677,0.005517814174205991,0.5688553936262151,0.031908678435821194,0.036926736612609055,0.00727866026931007,0.5489750685126733,1304.0,447.0,1.1852662238624543,25.0,0.47540106467473375,44.0,0.07801133619781467,7.0,0.2590650640914464,21.0,0.7967856776950066,24.0,0.17370524164107337,19.0,0.08316103859295254,13.0,11.379301460940042
0.033618534908439274,0.07751963704827325,0.06181801144538935,0.30397344028869394,0.030189803261304445,0.015353322520367765,0.00624186352799608,0.5024932163064287,1315.0,449.0,1.0365229751111837,25.0,0.23933024117512108,43.0,0.0699476117548329,7.0,0.09756666961893641,11.0,0.3871944118900137,15.0,0.30496096245176885,21.0,0.07145477526250033,11.0,11.49575752257806
0.05447580446568228,0.05189048004874672,0.017725257141865527,0.21872150580442115,0.03643662007342199,0.0319689459487068,0.009928285998940686,0.4814455129353058,1300.0,442.0,0.6762216148206789,25.0,0.3569392504927601,64.0,0.08334474716568364,7.0,0.19865106155823017,19.0,0.2941184144569706,12.0,0.08715163716758981,9.0,0.11818370940694878,13.0,11.862928433525667
0.04333576927273518,0.07325632691791373,0.02862536246562904,0.2741103074748972,0.03151251906333681,0.00812489863969916,0.009390855808366164,0.49304269722482535,1356.0,477.0,0.9975447098688529,25.0,0.31824064738244484,52.0,0.07911695775608678,7.0,0.10323265105555038,9.0,0.40800521051416583,18.0,0.25830524809312916,17.0,0.11516715752859454,14.0,11.332106155183283
0.040324039632395406,0.06229240250220391,0.05637753943652887,0.6797682300990353,0.06877464962603974,0.008314450351716633,0.01043098625686513,0.5429361416823879,1325.0,454.0,0.8281635275642839,25.0,0.24706730402973334,53.0,0.17286845907816314,13.0,0.11248836173966993,13.0,1.0746891685811717,19.0,0.09017140842792287,14.0,0.13347904364531132,15.0,14.506084514869144
0.04671193389500093,0.0799360535953361,0.04745662235280117,0.19955296815417084,0.09701650445460827,0.017383545592558024,0.008085268157158038,0.5159681850351276,1291.0,434.0,1.0406942905720642,25.0,0.4294772210760857,37.0,0.25147660488528345,11.0,0.11491667736383533,15.0,0.240657020553881,14.0,0.20839558327632404,15.0,0.094809134360803,12.0,11.217243360428256
0.032528764975302236,0.06026865844287659,0.014829585368436255,0.21737992856778587,0.04802149227899281,0.0533264791596459,0.011913020140074683,0.47748210561013593,1331.0,446.0,0.7877485351942596,25.0,0.15673131161922355,51.0,0.13117642396802692,12.0,0.3440469403873067,24.0,0.3200042233368731,11.0,0.037690143676954904,8.0,0.1448996150687526,15.0,11.311587578475155
0.05433975440084,0.06955009626253496,0.05687513878263187,0.10023817184380399,0.04608160682771532,0.027897981009960195,0.010477739135574683,0.5018052023713455,1352.0,458.0,0.9380444125237044,25.0,0.4923255638886985,51.0,0.11905483356837065,11.0,0.14650459366697757,15.0,0.07822040723462124,8.0,0.2587250300348387,15.0,0.12319061040085216,14.0,10.762436126111425
0.023793592724856368,0.03572936577337791,0.08069842148156393,0.5110712135997193,0.047114307175064686,0.07122432824025084,0.007706873014374886,0.5033405357770812,1276.0,391.0,0.4489052864692712,25.0,0.05709474555387714,44.0,0.1195477332324299,10.0,0.5401635300935594,26.0,0.7400540112555973,21.0,0.3296904508296939,21.0,0.09774027024519455,14.0,10.944521161905868
0.04593038832304074,0.04573154314866887,0.20724114569762506,0.3065639125074982,0.035950990375768314,0.023922113789461602,0.007023777797514888,0.5433617964176499,1275.0,436.0,0.5801555379483397,25.0,0.2712306655850262,51.0,0.09253873822814056,7.0,0.1051562164950883,12.0,0.44205671311668987,14.0,1.0145432004126997,47.0,0.08326802313244115,12.0,10.787871025764616
0.03782793009102229,0.0716421349745707,0.016344020030481615,0.18847495397446443,0.030727065013877317,0.08715244404311957,0.007532402581863492,0.4945557034723216,1311.0,446.0,0.9508739612522187,25.0,0.23284942825648614,51.0,0.07182267178130132,6.0,0.670748762634721,28.0,0.2391263444453943,9.0,0.2026611378954476,19.0,0.09556082416194842,12.0,10.907725797373132
0.029497037240337542,0.07860938089033193,0.047363444580836314,0.12436754789043886,0.08348513581349609,0.015834995003812517,0.008242354859822375,0.48613627016705985,1301.0,417.0,1.030835884756998,25.0,0.19022971496364333,42.0,0.21445304074819432,11.0,0.11513188155244278,11.0,0.15429579409090366,10.0,0.2384367036245021,22.0,0.09937097247136989,11.0,10.764648795833637
0.030550622811982193,0.049976273905004434,0.003530489544014134,0.24902311728380816,0.04015648497179425,0.13129755192521855,0.007590046631524815,0.4831741562501589,1288.0,417.0,0.6327735314055098,25.0,0.1633243793201109,46.0,0.10024853626058758,11.0,0.9424267689496629,49.0,0.32038908547165196,12.0,0.11191527053873869,13.0,0.09082432835341023,12.0,10.68294118627091
0.03796199934815663,0.04946326799888752,-0.018353964491369397,0.17418470371255093,0.052885782867891806,0.0672819041816281,0.010258000909747971,0.45830570892623934,1284.0,397.0,0.6288096218376813,25.0,0.19854618432549614,55.0,0.13540536325283029,10.0,0.44657182949584234,27.0,0.2287547318446377,11.0,0.0355371352173097,8.0,0.13239287924436213,22.0,10.976777270097955
