time,event,num_total_arrivals,num_line_checkin_inside,num_line_checkin_outside,num_line_camera,num_line_clerk,num_line_roadtest,num_line_writtentest,num_line_cashier,num_fails,day_counter
0.2886530053438322,E_CI,130.0,25.0,63.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.2886530053438322,B_CI,130.0,25.0,62.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.2886530053438322,B_WT,130.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.29743517028389027,E_CLK,130.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
0.29743517028389027,B_CSH,130.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.2987686047749566,A,131.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.3029278403243346,E_CI,131.0,25.0,63.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.3029278403243346,B_CI,131.0,25.0,62.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.3029278403243346,B_WT,131.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.30338293721926474,A,132.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.30520810226557893,E_WT,132.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.30737498744530517,E_CSH,132.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.30737498744530517,B_CSH,132.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.30951314175580436,E_WT,132.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.3116094459849931,A,133.0,25.0,64.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.3186800093778312,E_CI,133.0,25.0,64.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0
0.3186800093778312,B_CI,133.0,25.0,63.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0
0.3186800093778312,B_CAM,133.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.32291897552998367,E_CAM,133.0,25.0,63.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
0.32291897552998367,B_CLK,133.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.32864688266183895,E_CI,133.0,25.0,63.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
0.32864688266183895,B_CI,133.0,25.0,62.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
0.32864688266183895,B_CLK,133.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.32963013348417114,E_CSH,133.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.32963013348417114,B_CSH,133.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.33528060802821485,E_CLK,133.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.3375612416976533,E_CSH,133.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.3375612416976533,B_CSH,133.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.33910631262916807,E_WT,133.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0.3427574733049965,E_CI,133.0,25.0,62.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0
0.3427574733049965,B_CI,133.0,25.0,61.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0
0.3427574733049965,B_RT,133.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0.3478006110363626,A,134.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0.34869379830899905,E_CSH,134.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0.34869379830899905,B_CSH,134.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3493515700342997,E_CSH,134.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3534274742503336,E_CI,134.0,25.0,62.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
0.3534274742503336,B_CI,134.0,25.0,61.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
0.3534274742503336,B_CLK,134.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.35576972678951785,A,135.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.35632226019396923,E_CSH,135.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.357945434172976,A,136.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3580916416595288,E_CI,136.0,25.0,63.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3580916416595288,B_CI,136.0,25.0,62.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3580916416595288,B_CAM,136.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3621428301120661,E_CLK,136.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0.3621428301120661,B_CSH,136.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.3657364312027463,E_WT,136.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
0.3657364312027463,B_CSH,136.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.36937444320014434,E_CLK,136.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
0.37030384894156787,E_CI,136.0,25.0,62.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0
0.37030384894156787,B_CI,136.0,25.0,61.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0
0.37030384894156787,B_CLK,136.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
0.37069316608361175,E_CSH,136.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
0.37069316608361175,B_CSH,136.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.37287526145378186,E_CSH,136.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.38231482911508763,A,137.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.38361406556604954,E_CAM,137.0,25.0,62.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
0.38361406556604954,B_CLK,137.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.3846205136343423,A,138.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.38499082878351476,A,139.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.38883909917028914,E_CLK,139.0,25.0,64.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
0.38883909917028914,B_CSH,139.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
0.38950076940577943,E_CI,139.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.38950076940577943,B_CI,139.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39050313635909195,A,140.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39092762064135594,E_CSH,140.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39206616454793947,E_CSH,140.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39436721155387616,E_WT,140.0,25.0,64.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.39436721155387616,B_CSH,140.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39484321713470333,E_CI,140.0,25.0,64.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
0.39484321713470333,B_CI,140.0,25.0,63.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
0.39484321713470333,B_CLK,140.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39884058594014055,E_RT,140.0,25.0,63.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0
0.39884058594014055,B_CAM,140.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.40355920942343454,E_CLK,140.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.40355920942343454,B_CSH,140.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.40364242256745364,E_CI,140.0,25.0,63.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
0.40364242256745364,B_CI,140.0,25.0,62.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
0.40364242256745364,B_CLK,140.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.40493144514528345,E_CLK,140.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.40732323810100995,E_CI,140.0,25.0,62.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0
0.40732323810100995,B_CI,140.0,25.0,61.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0
0.40732323810100995,B_CLK,140.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.40834928140772825,E_CI,140.0,25.0,61.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0
0.40834928140772825,B_CI,140.0,25.0,60.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0
0.40834928140772825,B_CLK,140.0,25.0,60.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.4134752281642608,A,141.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.41408633813436085,E_CSH,141.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.41408633813436085,B_CSH,141.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.4160998328933586,E_CLK,141.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.41869362626540063,E_CSH,141.0,25.0,61.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
0.41869362626540063,B_CSH,141.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.42028782275153004,E_CI,141.0,25.0,61.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0
0.42028782275153004,B_CI,141.0,25.0,60.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0
0.42062657870949977,A,142.0,25.0,61.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0
0.42272788544711526,E_CAM,142.0,25.0,61.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0
0.42272788544711526,B_CAM,142.0,25.0,61.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
0.42272788544711526,B_CLK,142.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.42826833390036817,E_CSH,142.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.4282740447151628,E_CI,142.0,25.0,61.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
0.4282740447151628,B_CI,142.0,25.0,60.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
0.4282740447151628,B_WT,142.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.4293485619713396,E_CI,142.0,25.0,60.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
0.4293485619713396,B_CI,142.0,25.0,59.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
0.4293485619713396,B_WT,142.0,25.0,59.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.43184248280013504,A,143.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.43693742661960566,E_CSH,143.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.43821589139453593,E_WT,143.0,25.0,60.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0
0.43821589139453593,B_CSH,143.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4405815379339034,E_CLK,143.0,25.0,60.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0
0.4405815379339034,B_CSH,143.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4412932531764749,E_CI,143.0,25.0,60.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0
0.4412932531764749,B_CI,143.0,25.0,59.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0
0.4412932531764749,B_WT,143.0,25.0,59.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.441760154624923,E_CSH,143.0,25.0,59.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.44621916571630693,A,144.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4482392587185257,A,145.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4482400399695232,E_CI,145.0,25.0,61.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
0.4482400399695232,B_CI,145.0,25.0,60.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
0.4482400399695232,B_CLK,145.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.44979454609234315,A,146.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4500910111988146,A,147.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4573902180573497,E_WT,147.0,25.0,62.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0
0.4573902180573497,B_CSH,147.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4595735578105211,A,148.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.462944366038517,A,149.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.46352368173545627,A,150.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4651780080954399,E_CSH,150.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.46691726134494177,E_CAM,150.0,25.0,65.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
0.46691726134494177,B_CLK,150.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4681424384770862,A,151.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4712876216927932,A,152.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.4730346180062565,E_CLK,152.0,25.0,67.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0
0.4730346180062565,B_CSH,152.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.474060038387983,A,153.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.47454972001472195,A,154.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.47456629403425454,A,155.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.47605862259728104,E_CSH,155.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.47795643762122886,E_WT,155.0,25.0,70.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0
0.47795643762122886,B_CSH,155.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4804190533786738,E_CSH,155.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.48082075909852634,E_CLK,155.0,25.0,70.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0
0.48082075909852634,B_CSH,155.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.48247779446500505,E_CI,155.0,25.0,70.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
0.48247779446500505,B_CI,155.0,25.0,69.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
0.48247779446500505,B_WT,155.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.48303474953989495,E_CSH,155.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4895750369415868,E_CSH,155.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4911548906118459,E_CI,155.0,25.0,69.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
0.4911548906118459,B_CI,155.0,25.0,68.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
0.4911548906118459,B_WT,155.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4937137740017293,A,156.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4950756263610339,E_CI,156.0,25.0,69.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0
0.4950756263610339,B_CI,156.0,25.0,68.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0
0.4950756263610339,B_RT,156.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4956570905668793,E_CI,156.0,25.0,68.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
0.4956570905668793,B_CI,156.0,25.0,67.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
0.4956570905668793,B_WT,156.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.49741352351905604,A,157.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.4974569212652483,A,158.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.5011489683630468,E_CSH,158.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.5048286052116931,E_CI,158.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
0.5048286052116931,B_CI,158.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
0.5077425010939962,E_CLK,158.0,25.0,68.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0
0.5077425010939962,B_CSH,158.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
0.5084809716136673,E_WT,158.0,25.0,68.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0
0.5084809716136673,B_CSH,158.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5098994811872635,E_CI,158.0,25.0,68.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
0.5098994811872635,B_CI,158.0,25.0,67.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
0.5098994811872635,B_WT,158.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5172953994582572,A,159.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5194953713582503,A,160.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5208759269865448,E_CSH,160.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.521453380697305,E_CI,160.0,25.0,69.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
0.521453380697305,B_CI,160.0,25.0,68.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
0.521453380697305,B_WT,160.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5228926277195264,A,161.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5234760507311854,E_CI,161.0,25.0,69.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0
0.5234760507311854,B_CI,161.0,25.0,68.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0
0.5234760507311854,B_CLK,161.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5237595081804997,E_CSH,161.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5254134811834076,A,162.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5306510717537272,E_CLK,162.0,25.0,69.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0
0.5306510717537272,B_CSH,162.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5346116745386066,E_CSH,162.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
0.5368124442237381,E_WT,162.0,25.0,69.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0
0.5368124442237381,B_CSH,162.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5368209524956076,A,163.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5381011916206131,E_CI,163.0,25.0,70.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0
0.5381011916206131,B_CI,163.0,25.0,69.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0
0.5381011916206131,B_CLK,163.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5385590474964455,E_CLK,163.0,25.0,69.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0
0.5385590474964455,B_CSH,163.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5392573735059195,E_CSH,163.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.542138055261782,A,164.0,25.0,70.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.543071840715438,E_CI,164.0,25.0,70.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0
0.543071840715438,B_CI,164.0,25.0,69.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0
0.543071840715438,B_WT,164.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5446072101589787,E_CLK,164.0,25.0,69.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0
0.5446072101589787,B_CSH,164.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5447118767168152,E_CI,164.0,25.0,69.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0
0.5447118767168152,B_CI,164.0,25.0,68.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0
0.5447118767168152,B_CLK,164.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5485230878551168,A,165.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5486872849089712,E_CSH,165.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5530139228459638,E_CI,165.0,25.0,69.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0
0.5530139228459638,B_CI,165.0,25.0,68.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0
0.5530139228459638,B_RT,165.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.5535129735301773,E_CI,165.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5535129735301773,B_CI,165.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5557190452189085,E_CI,165.0,25.0,67.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
0.5557190452189085,B_CI,165.0,25.0,66.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
0.5557190452189085,B_WT,165.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5577703065342992,E_CLK,165.0,25.0,66.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0
0.5577703065342992,B_CSH,165.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5582829028534343,E_CI,165.0,25.0,66.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0
0.5582829028534343,B_CI,165.0,25.0,65.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0
0.5582829028534343,B_CLK,165.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5629817485381154,E_CI,165.0,25.0,65.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0
0.5629817485381154,B_CI,165.0,25.0,64.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0
0.5629817485381154,B_CLK,165.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5671533605173149,A,166.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5682480954061611,E_CSH,166.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5715585180315766,E_CSH,166.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5735742892334701,A,167.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.5736847812310271,E_CI,167.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5736847812310271,B_CI,167.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5759382569692106,E_WT,167.0,25.0,65.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0
0.5759382569692106,B_CSH,167.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5802926965644981,E_CLK,167.0,25.0,65.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0
0.5802926965644981,B_CSH,167.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5823267483722309,E_CSH,167.0,25.0,65.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5861830288378398,E_CI,167.0,25.0,65.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0
0.5861830288378398,B_CI,167.0,25.0,64.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0
0.5861830288378398,B_WT,167.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5899355168447649,E_CSH,167.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.5939649835914573,E_WT,167.0,25.0,64.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0
0.5939649835914573,B_CSH,167.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
0.6016201129319569,E_CI,167.0,25.0,64.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0
0.6016201129319569,B_CI,167.0,25.0,63.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0
0.6016201129319569,B_WT,167.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
0.602430758131516,A,168.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
0.6039935734573331,E_CSH,168.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
0.6093241201891946,E_CI,168.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.6093241201891946,B_CI,168.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.6105998217943766,E_CI,168.0,25.0,63.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0
0.6105998217943766,B_CI,168.0,25.0,62.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0
0.6105998217943766,B_RT,168.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.6116620551722676,A,169.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.6161300045731034,E_CLK,169.0,25.0,63.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0
0.6161300045731034,B_CSH,169.0,25.0,63.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.6168735327820384,E_CI,169.0,25.0,63.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0
0.6168735327820384,B_CI,169.0,25.0,62.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0
0.6168735327820384,B_WT,169.0,25.0,62.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.6168908506518196,E_CI,169.0,25.0,62.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0
0.6168908506518196,B_CI,169.0,25.0,61.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0
0.6168908506518196,B_RT,169.0,25.0,61.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
